gene_id	gene_name	MCIC_FC_2024_111	MCIC_FD_2024_105	MCIC_FD_2024_204	MCIC_MD_2024_109	MCIC_MD_2024_113	MCIC_MD_2024_116
L0F63_000956	L0F63_000956	9.377	9.377	9.377	9.377	9.377	9.377
L0F63_000957	L0F63_000957	231.57	230.495	234.355	231.066	228.287	225.394
L0F63_000958	L0F63_000958	398.693	397.524	401.619	398.128	395.141	391.645
L0F63_000959	L0F63_000959	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_000960	L0F63_000960	1787.668	1786.478	1790.583	1787.096	1784.099	1780.527
L0F63_000961	L0F63_000961	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333
L0F63_000962	L0F63_000962	1394.668	1393.478	1397.583	1394.096	1391.099	1387.527
L0F63_000963	L0F63_000963	126.034	125.339	128.265	125.833	123.592	122.012
L0F63_000964	L0F63_000964	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_000965	L0F63_000965	398.693	396.756806108607	401.619	396.756806108607	395.141	391.645
L0F63_000966	L0F63_000966	2144.668	2143.478	2147.583	2144.096	2141.099	2137.527
L0F63_000967	L0F63_000967	704.669	703.478	707.585	704.096	701.099	697.527
L0F63_000968	L0F63_000968	1349.668	1348.478	1352.583	1349.096	1346.099	1342.527
L0F63_000969	L0F63_000969	1427.668	1426.478	1430.583	1427.096	1424.099	1420.527
L0F63_000970	L0F63_000970	29.2266666666667	29.2266666666667	29.2266666666667	29.2266666666667	29.2266666666667	29.2266666666667
L0F63_000971	L0F63_000971	813.669	812.478	816.583	813.096	810.099	806.527
L0F63_000972	L0F63_000972	342.755	341.593	345.662	342.215	339.234	335.856
L0F63_000973	L0F63_000973	539.673	538.489	542.59	539.096	536.103	532.537
L0F63_000974	L0F63_000974	1850.668	1849.478	1853.583	1850.096	1847.099	1843.527
L0F63_000975	L0F63_000975	80.802	80.442	79.6276433596943	79.6276433596943	79.091	78.203
L0F63_000976	L0F63_000976	59.431	59.23	60.784	59.432	58.239	57.703
L0F63_000977	L0F63_000977	2618.668	2617.478	2621.583	2618.096	2615.099	2611.527
L0F63_000978	L0F63_000978	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_000979	L0F63_000979	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_000980	L0F63_000980	672.669	671.478	675.585	672.096	669.101	665.528
L0F63_000981	L0F63_000981	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_000982	L0F63_000982	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333
L0F63_000983	L0F63_000983	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_000984	L0F63_000984	836.668	835.478	839.583	836.096	833.099	829.527
L0F63_000985	L0F63_000985	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_000986	L0F63_000986	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_000987	L0F63_000987	190.639	189.654	193.292	190.185	187.566	185.039
L0F63_000988	L0F63_000988	914.668	913.478	917.583	914.096	911.099	907.527
L0F63_000989	L0F63_000989	836.668	835.478	839.583	836.096	833.099	829.527
L0F63_000990	L0F63_000990	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_000991	L0F63_000991	1619.668	1618.478	1622.583	1619.096	1616.099	1612.527
L0F63_000992	L0F63_000992	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667
L0F63_000993	L0F63_000993	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_000994	L0F63_000994	2786.668	2785.478	2789.583	2786.096	2783.099	2779.527
L0F63_000995	L0F63_000995	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_000996	L0F63_000996	1409.668	1408.478	1412.583	1409.096	1406.099	1402.527
L0F63_000997	L0F63_000997	4499.668	4498.478	4502.583	4499.096	4496.099	4492.527
L0F63_000998	L0F63_000998	258.7335	258.7335	258.7335	258.7335	258.7335	258.7335
L0F63_000999	L0F63_000999	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_001000	L0F63_001000	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001001	L0F63_001001	1913.668	1912.478	1916.583	1913.096	1910.099	1906.527
L0F63_001002	L0F63_001002	79.22	78.864	80.88	79.235	77.54	76.678
L0F63_001003	L0F63_001003	39.112	39.001	38.8889620701091	39.043	38.8889620701091	38.404
L0F63_001004	L0F63_001004	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001005	L0F63_001005	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001006	L0F63_001006	791.669	790.478	794.583	791.096	788.099	784.527
L0F63_001007	L0F63_001007	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001008	L0F63_001008	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001009	L0F63_001009	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_001010	L0F63_001010	2249.668	2248.478	2252.583	2249.096	2246.099	2242.527
L0F63_001011	L0F63_001011	1919.668	1918.478	1922.583	1919.096	1916.099	1912.527
L0F63_001012	L0F63_001012	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001013	L0F63_001013	1680.668	1679.478	1683.583	1680.096	1677.099	1673.527
L0F63_001014	L0F63_001014	614.669	613.48	617.589	614.096	611.103	607.528
L0F63_001015	L0F63_001015	127.047838021744	128.026	127.047838021744	128.521	127.047838021744	124.632
L0F63_001016	L0F63_001016	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333
L0F63_001017	L0F63_001017	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333
L0F63_001018	L0F63_001018	436.100666666667	436.100666666667	436.100666666667	436.100666666667	436.100666666667	436.100666666667
L0F63_001019	L0F63_001019	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001020	L0F63_001020	1292.668	1291.478	1290.17093334066	1292.096	1289.099	1285.527
L0F63_001021	L0F63_001021	686.669	685.478	689.585	686.096	683.099	679.527
L0F63_001022	L0F63_001022	1664.668	1663.478	1667.583	1664.096	1661.099	1657.527
L0F63_001023	L0F63_001023	2072.668	2071.478	2075.583	2072.096	2069.099	2065.527
L0F63_001024	L0F63_001024	551.671	550.488	554.589	551.096	548.103	544.535
L0F63_001025	L0F63_001025	494.675	493.491	497.591	494.102	491.107	487.551
L0F63_001026	L0F63_001026	1106.668	1105.478	1109.583	1106.096	1103.099	1099.527
L0F63_001027	L0F63_001027	1925.668	1924.478	1928.583	1925.096	1922.099	1918.527
L0F63_001028	L0F63_001028	1730.668	1729.478	1733.583	1730.096	1727.099	1723.527
L0F63_001029	L0F63_001029	2822.668	2821.478	2825.583	2822.096	2819.099	2815.527
L0F63_001030	L0F63_001030	653.669	652.478	656.585	653.096	650.101	646.528
L0F63_001031	L0F63_001031	219.801	218.757	222.551	219.314	216.577	213.767
L0F63_001032	L0F63_001032	208.719166666667	208.719166666667	208.719166666667	208.719166666667	208.719166666667	208.719166666667
L0F63_001033	L0F63_001033	199.34	198.347	202.017	198.88	196.211	193.604
L0F63_001034	L0F63_001034	42.892	42.789	44.032	42.86	42.248	41.995
L0F63_001035	L0F63_001035	51.59	51.423	52.838	51.625	50.61	50.224
L0F63_001036	L0F63_001036	48.171	48.058	49.398	48.198	47.351	47.016
L0F63_001037	L0F63_001037	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001038	L0F63_001038	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001039	L0F63_001039	806.669	804.987518600707	809.583	806.096	803.099	799.527
L0F63_001040	L0F63_001040	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_001041	L0F63_001041	110.061	109.505	112.162	109.978	107.896	106.564
L0F63_001042	L0F63_001042	806.669	805.478	809.583	806.096	803.099	799.527
L0F63_001043	L0F63_001043	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001044	L0F63_001044	1565.668	1564.478	1568.583	1565.096	1562.099	1558.527
L0F63_001045	L0F63_001045	122.517666666667	122.517666666667	122.517666666667	122.517666666667	122.517666666667	122.517666666667
L0F63_001046	L0F63_001046	1535.668	1534.478	1538.583	1535.096	1532.099	1528.527
L0F63_001047	L0F63_001047	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001048	L0F63_001048	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333
L0F63_001049	L0F63_001049	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001050	L0F63_001050	1637.668	1636.478	1640.583	1637.096	1634.099	1630.527
L0F63_001051	L0F63_001051	1112.668	1111.478	1115.583	1112.096	1109.099	1105.527
L0F63_001052	L0F63_001052	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001053	L0F63_001053	2756.668	2755.478	2759.583	2756.096	2753.099	2749.527
L0F63_001054	L0F63_001054	9.377	9.377	9.377	9.377	9.377	9.377
L0F63_001055	L0F63_001055	1100.668	1099.478	1103.583	1100.096	1097.099	1093.527
L0F63_001056	L0F63_001056	677.669	676.478	680.585	677.096	674.101	670.527
L0F63_001057	L0F63_001057	896.668	895.478	899.583	896.096	893.099	889.527
L0F63_001058	L0F63_001058	1751.668	1750.478	1754.583	1751.096	1748.099	1744.527
L0F63_001059	L0F63_001059	392.696	391.531	395.621	392.134	389.146	385.655
L0F63_001060	L0F63_001060	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001061	L0F63_001061	977.668	976.478	980.583	977.096	974.099	970.527
L0F63_001062	L0F63_001062	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667
L0F63_001063	L0F63_001063	1325.668	1324.478	1328.583	1325.096	1322.099	1318.527
L0F63_001064	L0F63_001064	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333
L0F63_001065	L0F63_001065	1427.668	1426.478	1430.583	1427.096	1424.099	1420.527
L0F63_001066	L0F63_001066	328.258166666667	328.258166666667	328.258166666667	328.258166666667	328.258166666667	328.258166666667
L0F63_001067	L0F63_001067	2060.668	2059.478	2063.583	2060.096	2057.099	2053.527
L0F63_001068	L0F63_001068	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001069	L0F63_001069	141.450833333333	141.450833333333	141.450833333333	141.450833333333	141.450833333333	141.450833333333
L0F63_001070	L0F63_001070	111.967	111.967	111.967	111.967	111.967	111.967
L0F63_001071	L0F63_001071	231.57	230.495	234.355	231.066	228.287	225.394
L0F63_001072	L0F63_001072	641.669	640.479	644.585	641.096	638.102	634.528
L0F63_001073	L0F63_001073	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001074	L0F63_001074	30.7294982061211	30.74	30.7294982061211	30.719	30.7294982061211	30.7294982061211
L0F63_001075	L0F63_001075	2159.668	2158.478	2162.583	2159.096	2156.099	2152.527
L0F63_001076	L0F63_001076	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001077	L0F63_001077	1781.668	1780.478	1784.583	1781.096	1778.099	1774.527
L0F63_001078	L0F63_001078	1183.07516666667	1183.07516666667	1183.07516666667	1183.07516666667	1183.07516666667	1183.07516666667
L0F63_001079	L0F63_001079	737.669	736.478	740.585	737.096	734.099	730.527
L0F63_001080	L0F63_001080	1116.89025236943	1117.478	1116.89025236943	1118.096	1115.099	1116.89025236943
L0F63_001081	L0F63_001081	449.678	448.497	452.598	449.108	446.116	442.577
L0F63_001082	L0F63_001082	355.183166666667	355.183166666667	355.183166666667	355.183166666667	355.183166666667	355.183166666667
L0F63_001083	L0F63_001083	599.669	598.484	602.589	599.096	596.103	592.529
L0F63_001084	L0F63_001084	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001085	L0F63_001085	1133.78695789288	1133.478	1133.78695789288	1134.096	1133.78695789288	1133.78695789288
L0F63_001086	L0F63_001086	9.12016666666667	9.12016666666667	9.12016666666667	9.12016666666667	9.12016666666667	9.12016666666667
L0F63_001087	L0F63_001087	1793.668	1792.478	1796.583	1793.096	1790.099	1786.527
L0F63_001088	L0F63_001088	741.669	740.478	744.585	741.096	738.099	734.527
L0F63_001089	L0F63_001089	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667
L0F63_001090	L0F63_001090	992.668	991.478	995.583	992.096	989.099	985.527
L0F63_001091	L0F63_001091	490.0865	490.0865	490.0865	490.0865	490.0865	490.0865
L0F63_001092	L0F63_001092	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667
L0F63_001093	L0F63_001093	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_001094	L0F63_001094	83.188	82.836	84.921	83.231	81.449	80.508
L0F63_001095	L0F63_001095	416.686	415.512	419.611	416.118	413.133	409.615
L0F63_001096	L0F63_001096	1526.668	1525.478	1529.583	1526.096	1523.099	1519.527
L0F63_001097	L0F63_001097	193.536	192.543	196.194	193.08	190.442	187.894
L0F63_001098	L0F63_001098	752.669	751.478	755.583	752.096	749.099	745.527
L0F63_001099	L0F63_001099	2023.668	2022.478	2026.583	2023.096	2020.099	2016.527
L0F63_001100	L0F63_001100	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001101	L0F63_001101	2177.668	2176.478	2180.583	2177.096	2174.099	2170.527
L0F63_001102	L0F63_001102	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_001103	L0F63_001103	2036.668	2034.71574548676	2039.583	2034.71574548676	2033.099	2029.527
L0F63_001104	L0F63_001104	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001105	L0F63_001105	10.2256666666667	10.2256666666667	10.2256666666667	10.2256666666667	10.2256666666667	10.2256666666667
L0F63_001106	L0F63_001106	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001107	L0F63_001107	292.435333333333	292.435333333333	292.435333333333	292.435333333333	292.435333333333	292.435333333333
L0F63_001108	L0F63_001108	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_001109	L0F63_001109	2711.668	2710.478	2714.583	2711.096	2708.099	2704.527
L0F63_001110	L0F63_001110	157.327040507981	158.295	157.327040507981	157.327040507981	156.365	157.327040507981
L0F63_001111	L0F63_001111	1154.668	1153.478	1157.583	1154.096	1151.099	1147.527
L0F63_001112	L0F63_001112	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001113	L0F63_001113	1628.668	1627.478	1631.583	1628.096	1625.099	1621.527
L0F63_001114	L0F63_001114	9.12016666666667	9.12016666666667	9.12016666666667	9.12016666666667	9.12016666666667	9.12016666666667
L0F63_001115	L0F63_001115	2246.668	2245.478	2249.583	2246.096	2243.099	2239.527
L0F63_001116	L0F63_001116	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_001117	L0F63_001117	2552.668	2551.478	2555.583	2552.096	2549.099	2545.527
L0F63_001118	L0F63_001118	3614.668	3613.478	3617.583	3614.096	3611.099	3607.527
L0F63_001119	L0F63_001119	88.856	88.486	90.676	88.909	87.022	85.978
L0F63_001120	L0F63_001120	1076.668	1075.478	1079.583	1076.096	1073.099	1069.527
L0F63_001121	L0F63_001121	419.683	418.51	422.611	419.115	416.129	412.611
L0F63_001122	L0F63_001122	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_001123	L0F63_001123	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001124	L0F63_001124	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_001125	L0F63_001125	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001126	L0F63_001126	335.767	334.608	338.673	335.237	332.265	328.893
L0F63_001127	L0F63_001127	947.668	946.478	950.583	947.096	944.099	940.527
L0F63_001128	L0F63_001128	1196.668	1195.478	1199.583	1196.096	1193.099	1189.527
L0F63_001129	L0F63_001129	1087.668	1086.478	1090.583	1087.096	1084.099	1080.527
L0F63_001130	L0F63_001130	461.677	460.495	464.597	461.107	458.114	454.569
L0F63_001131	L0F63_001131	1217.668	1216.478	1220.583	1217.096	1214.099	1210.527
L0F63_001132	L0F63_001132	962.668	961.478	965.583	962.096	959.099	955.527
L0F63_001133	L0F63_001133	608.669	607.484	611.589	608.096	605.103	601.529
L0F63_001134	L0F63_001134	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_001135	L0F63_001135	712.075666666667	712.075666666667	712.075666666667	712.075666666667	712.075666666667	712.075666666667
L0F63_001136	L0F63_001136	1217.668	1216.478	1220.583	1217.096	1214.099	1210.527
L0F63_001137	L0F63_001137	2114.668	2113.478	2117.583	2114.096	2111.099	2107.527
L0F63_001138	L0F63_001138	422.107666666667	422.107666666667	422.107666666667	422.107666666667	422.107666666667	422.107666666667
L0F63_001139	L0F63_001139	874.096	874.096	874.096	874.096	874.096	874.096
L0F63_001140	L0F63_001140	1691.668	1690.478	1694.583	1691.096	1688.099	1684.527
L0F63_001141	L0F63_001141	704.669	703.478	707.585	704.096	701.099	697.527
L0F63_001142	L0F63_001142	682.669	681.478	685.585	682.096	679.1	675.527
L0F63_001143	L0F63_001143	1832.668	1831.478	1835.583	1832.096	1829.099	1825.527
L0F63_001144	L0F63_001144	2462.668	2461.478	2465.583	2462.096	2459.099	2455.527
L0F63_001145	L0F63_001145	169.3785	169.3785	169.3785	169.3785	169.3785	169.3785
L0F63_001146	L0F63_001146	3542.668	3541.478	3545.583	3542.096	3539.099	3535.527
L0F63_001147	L0F63_001147	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001148	L0F63_001148	161.999	160.652377915381	164.534	160.652377915381	159.159	157.018
L0F63_001149	L0F63_001149	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001150	L0F63_001150	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667
L0F63_001151	L0F63_001151	982.668	981.478	981.334309718131	982.096	979.099	981.334309718131
L0F63_001152	L0F63_001152	1205.668	1204.478	1208.583	1205.096	1202.099	1198.527
L0F63_001153	L0F63_001153	258.216	257.084	256.941209625213	257.673	254.805	256.941209625213
L0F63_001154	L0F63_001154	765.669	764.478	768.583	765.096	762.099	758.527
L0F63_001155	L0F63_001155	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333
L0F63_001156	L0F63_001156	431.681	430.505	434.603	431.111	428.125	424.595
L0F63_001157	L0F63_001157	554.67	553.488	557.589	554.096	551.103	547.535
L0F63_001158	L0F63_001158	4391.668	4390.478	4394.583	4391.096	4388.099	4384.527
L0F63_001159	L0F63_001159	1736.668	1735.478	1739.583	1736.096	1733.099	1729.527
L0F63_001160	L0F63_001160	716.669	715.478	719.585	716.096	713.099	709.527
L0F63_001161	L0F63_001161	608.669	607.484	611.589	608.096	605.103	601.529
L0F63_001162	L0F63_001162	3227.668	3226.478	3230.583	3227.096	3224.099	3220.527
L0F63_001163	L0F63_001163	1013.668	1012.478	1016.583	1013.096	1010.099	1006.527
L0F63_001164	L0F63_001164	1355.668	1354.478	1358.583	1355.096	1352.099	1348.527
L0F63_001165	L0F63_001165	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001166	L0F63_001166	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_001167	L0F63_001167	1280.668	1279.478	1283.583	1280.096	1277.099	1273.527
L0F63_001168	L0F63_001168	1466.668	1465.478	1469.583	1466.096	1463.099	1459.527
L0F63_001169	L0F63_001169	164.832	163.947	167.373	164.457	161.969	159.775
L0F63_001170	L0F63_001170	1072.668	1071.478	1075.583	1072.096	1069.099	1065.527
L0F63_001171	L0F63_001171	57.979	57.777	59.315	57.992	56.829	56.301
L0F63_001172	L0F63_001172	727.075666666667	727.075666666667	727.075666666667	727.075666666667	727.075666666667	727.075666666667
