Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
L0F63_006121	-	JAKSZP010003276.1	+	3995	4271	17.823105	8.392327	11.419147
L0F63_006107	hob3	JAKSZP010003271.1	+	29675	30852	368.072327	173.313431	235.821533
L0F63_006138	RPL23A	JAKSZP010003279.1	-	9332	9756	171.440002	80.725586	109.840485
L0F63_006146	-	JAKSZP010003280.1	+	41447	41746	67.226669	31.654879	43.071690
L0F63_006156	-	JAKSZP010003282.1	-	29341	31868	125.423920	59.058094	80.358284
L0F63_006169	RHO2	JAKSZP010003284.1	+	36195	36433	398.046021	187.427078	255.025482
L0F63_006179	-	JAKSZP010003286.1	-	3045	5842	37.847519	17.821180	24.248659
L0F63_006197	-	JAKSZP010003290.1	-	27032	27642	1219.501709	574.224182	781.326782
L0F63_006229	-	JAKSZP010003297.1	-	40322	40572	2.745020	1.292542	1.758716
L0F63_006309	CDA2_2	JAKSZP010003317.1	-	3137	4170	2.210945	1.041063	1.416538
L0F63_006265	-	JAKSZP010003307.1	-	9528	14033	33.147362	15.608027	21.237297
L0F63_006320	-	JAKSZP010003319.1	-	30778	31124	54.263157	25.550777	34.766048
L0F63_006253	-	JAKSZP010003303.1	-	35166	37019	1661.853516	782.513428	1064.738647
L0F63_006355	-	JAKSZP010003327.1	-	2274	2488	92.632561	43.617699	59.349075
L0F63_006356	-	JAKSZP010003327.1	-	2515	4194	253.311462	119.276230	162.294998
L0F63_006370	CAT2_2	JAKSZP010003331.1	-	32852	36656	51.309715	24.160095	32.873798
L0F63_006362	fas2_7	JAKSZP010003328.1	-	16904	28745	207.244049	97.584564	132.779907
L0F63_006382	TRM12	JAKSZP010003334.1	+	17211	18050	13.457547	6.336727	8.622162
L0F63_006383	TRMT12	JAKSZP010003334.1	+	18114	18631	0.000000	0.000000	0.000000
L0F63_006408	NMD5_1	JAKSZP010003338.1	+	6815	7435	6.058608	2.852804	3.881711
L0F63_006409	NMD5_2	JAKSZP010003338.1	+	7560	10518	10.124904	4.767492	6.486960
L0F63_006379	-	JAKSZP010003333.1	+	12571	13415	1545.167358	727.569641	989.978638
L0F63_006422	-	JAKSZP010003343.1	+	31019	33909	85.086555	40.064522	54.514397
L0F63_006425	SDH2	JAKSZP010003344.1	-	352	773	402.880554	189.703506	258.122925
L0F63_006468	-	JAKSZP010003357.1	-	35141	35566	618.178406	291.080353	396.062866
L0F63_006472	VPS34	JAKSZP010003359.1	+	6270	8345	52.015015	24.492199	33.325680
L0F63_006528	-	JAKSZP010003376.1	+	3487	5877	7.230400	3.404563	4.632470
L0F63_006499	-	JAKSZP010003367.1	-	11568	13361	255.437088	120.277115	163.656876
L0F63_006533	-	JAKSZP010003377.1	-	23281	31026	59.409710	27.974123	38.063412
L0F63_006612	-	JAKSZP010003404.1	+	211	622	58.194176	27.401766	37.284626
L0F63_006654	CDS1	JAKSZP010003417.1	+	6418	7806	148.938492	70.130348	95.423920
L0F63_006666	MVP1_2	JAKSZP010003421.1	+	7116	9497	135.823257	63.954803	87.021080
L0F63_006675	-	JAKSZP010003425.1	+	13006	14487	66.607452	31.363308	42.674957
L0F63_006676	-	JAKSZP010003425.1	-	14706	16637	18.620481	8.767786	11.930021
L0F63_006716	-	JAKSZP010003436.1	+	15418	16111	62.257576	29.315092	39.888023
L0F63_006722	-	JAKSZP010003438.1	-	22149	22425	2.267148	1.067527	1.452547
L0F63_006719	-	JAKSZP010003437.1	+	8888	9286	199.092194	93.746117	127.557068
L0F63_006726	-	JAKSZP010003439.1	+	3074	3403	50.927273	23.980015	32.628769
L0F63_006738	COG2	JAKSZP010003443.1	+	5218	8412	11.110967	5.231797	7.118724
L0F63_006796	ADK1	JAKSZP010003462.1	-	14122	14622	147.566208	69.484192	94.544701
L0F63_006815	vps16_2	JAKSZP010003468.1	-	20132	23803	8.930170	4.204930	5.721501
L0F63_006826	-	JAKSZP010003471.1	-	6312	6384	0.000000	0.000000	0.000000
L0F63_006827	-	JAKSZP010003471.1	-	19754	19827	0.000000	0.000000	0.000000
L0F63_006836	-	JAKSZP010003474.1	-	3719	6747	45.354008	21.355745	29.058016
L0F63_006847	DBP7	JAKSZP010003478.1	+	16164	18506	19.123697	9.004735	12.252428
L0F63_006853	CUL4A	JAKSZP010003480.1	+	12700	15528	111.167542	52.345222	71.224319
L0F63_006869	PXYLP1_2	JAKSZP010003489.1	-	23839	24972	3.313051	1.560009	2.122650
L0F63_006864	-	JAKSZP010003487.1	+	7296	10605	43.155483	20.320530	27.649437
L0F63_006885	-	JAKSZP010003494.1	-	11860	13389	1027.747192	483.933136	658.470886
L0F63_006963	-	JAKSZP010003526.1	-	13721	14656	85.844658	40.421490	55.000111
L0F63_006997	VPS28	JAKSZP010003546.1	+	20225	20739	70.189331	33.049900	44.969845
L0F63_007002	ATG8	JAKSZP010003549.1	+	10138	10543	667.119202	314.125000	427.418915
L0F63_007053	QTRTD1	JAKSZP010003571.1	+	15962	17670	10.753333	5.063399	6.889590
L0F63_007045	-	JAKSZP010003566.1	-	3842	5373	38.921017	18.326654	24.936440
L0F63_007091	-	JAKSZP010003589.1	+	571	1846	208.693954	98.267273	133.708847
L0F63_007103	HAP2	JAKSZP010003595.1	-	15782	16561	152.290192	71.708557	97.571327
L0F63_007149	SEC31	JAKSZP010003625.1	-	3139	7169	71.982994	33.894482	46.119034
L0F63_007182	-	JAKSZP010003643.1	+	6104	6629	738.325073	347.653564	473.040039
L0F63_007183	-	JAKSZP010003643.1	+	7474	8719	3.619355	1.704238	2.318897
L0F63_007212	ATP10	JAKSZP010003659.1	-	4701	6977	57.883335	27.255404	37.085476
L0F63_007221	SCT1_2	JAKSZP010003665.1	+	4893	7164	137.763565	64.868439	88.264214
L0F63_007259	-	JAKSZP010003683.1	-	4653	7723	98.598122	46.426689	63.171169
L0F63_007275	NAT1	JAKSZP010003690.1	-	148	769	1038.545776	489.017822	665.389465
L0F63_007281	GCN1_2	JAKSZP010003695.1	+	7760	12061	0.000000	0.000000	0.000000
L0F63_007299	SMY2	JAKSZP010003707.1	+	7669	9812	200.805603	94.552902	128.654831
L0F63_007322	SKO1_2	JAKSZP010003725.1	+	424	1590	360.753021	169.867004	231.132095
L0F63_007381	-	JAKSZP010003765.1	-	6839	8679	57.486759	27.068666	36.831390
L0F63_007372	vid27	JAKSZP010003759.1	-	887	3472	322.445862	151.829391	206.588943
L0F63_007398	-	JAKSZP010003779.1	+	4444	4822	12.926122	6.086495	8.281682
L0F63_007382	POR1	JAKSZP010003766.1	+	7444	8466	590.048828	277.835052	378.040436
L0F63_007406	-	JAKSZP010003789.1	+	124	726	2.423732	1.141258	1.552869
L0F63_007443	RPP0	JAKSZP010003822.1	-	2770	3846	164.779572	77.589409	105.573189
L0F63_007460	SAC3_2	JAKSZP010003838.1	-	1095	4719	28.207750	13.282124	18.072521
L0F63_007466	-	JAKSZP010003843.1	-	2141	3158	80.766258	38.030235	51.746410
L0F63_007490	-	JAKSZP010003870.1	+	508	2077	19.850550	9.346986	12.718118
L0F63_007504	RPN12	JAKSZP010003893.1	+	4217	5165	95.093948	44.776684	60.926071
L0F63_000010	SMD2	JAKSZP010003940.1	-	177972	178583	78.014984	36.734745	49.983688
L0F63_000011	-	JAKSZP010003940.1	-	358747	358823	2.831169	1.333106	1.813911
L0F63_000012	ST14	JAKSZP010003940.1	+	358935	359610	12.760000	6.008274	8.175248
L0F63_000013	-	JAKSZP010003940.1	+	613886	615437	100.476891	47.311337	64.374886
L0F63_000052	-	JAKSZP010003941.1	-	484899	485492	1.884135	0.887179	1.207153
L0F63_000051	GEF1	JAKSZP010003941.1	+	118440	122184	70.331863	33.117016	45.061165
L0F63_000053	-	JAKSZP010003941.1	-	608889	610546	345.465485	162.668594	221.337463
L0F63_000119	AKL1	JAKSZP010003943.1	-	32126	34427	103.798874	48.875553	66.503258
L0F63_000120	-	JAKSZP010003943.1	-	114995	115847	91.477303	43.073723	58.608910
L0F63_000121	CWC21	JAKSZP010003943.1	+	117544	119055	590.236816	277.923553	378.160858
L0F63_000214	-	JAKSZP010003946.1	-	296479	298653	1.270029	0.598016	0.813699
L0F63_000215	-	JAKSZP010003946.1	-	449987	452159	20.011818	9.422921	12.821441
L0F63_000211	CCA1	JAKSZP010003946.1	+	16880	18931	193.529068	91.126617	123.992813
L0F63_000212	-	JAKSZP010003946.1	+	59935	60549	0.000000	0.000000	0.000000
L0F63_000213	-	JAKSZP010003946.1	-	218676	218751	0.000000	0.000000	0.000000
L0F63_000241	RCY1	JAKSZP010003947.1	-	23265	26092	67.196793	31.640810	43.052544
L0F63_000274	Nurf-38	JAKSZP010003948.1	-	161793	162065	31.846153	14.995331	20.403622
L0F63_000243	SIT4_1	JAKSZP010003947.1	+	427315	428352	103.738518	48.847134	66.464592
L0F63_000327	TOP3_1	JAKSZP010003950.1	-	175828	178646	105.564377	49.706871	67.634407
L0F63_000352	SLY1_1	JAKSZP010003951.1	-	107866	108327	86.734268	40.840378	55.570080
L0F63_000353	SLY1_2	JAKSZP010003951.1	-	108360	109660	70.278320	33.091805	45.026859
L0F63_000354	-	JAKSZP010003951.1	+	224414	225129	85.505592	40.261833	54.782875
L0F63_000381	CDC37	JAKSZP010003952.1	-	156114	157624	35.927860	16.917274	23.018745
L0F63_000407	-	JAKSZP010003953.1	-	169142	169400	1.073359	0.505410	0.687694
L0F63_000408	-	JAKSZP010003953.1	-	170000	171098	0.000000	0.000000	0.000000
L0F63_000473	-	JAKSZP010003956.1	+	345076	345149	0.000000	0.000000	0.000000
L0F63_000382	SGD1	JAKSZP010003952.1	+	328443	331606	96.377464	45.381050	61.748409
L0F63_000526	SKO1_1	JAKSZP010003958.1	+	23304	24561	441.420380	207.850677	282.815155
L0F63_000504	-	JAKSZP010003957.1	+	234396	235021	4174.745117	1965.753296	2674.731934
L0F63_000613	-	JAKSZP010003962.1	+	143412	143487	0.000000	0.000000	0.000000
L0F63_000570	-	JAKSZP010003960.1	+	348982	349615	87.996490	41.434719	56.378773
L0F63_000571	SENP6	JAKSZP010003960.1	+	349638	352107	119.854195	56.435490	76.789795
L0F63_000641	-	JAKSZP010003963.1	-	95190	96539	119.978294	56.493923	76.869308
L0F63_000549	-	JAKSZP010003959.1	+	24330	24406	0.000000	0.000000	0.000000
L0F63_000550	TOM1	JAKSZP010003959.1	-	202665	213695	96.412399	45.397503	61.770794
L0F63_000551	SAS10	JAKSZP010003959.1	+	281761	283870	128.760559	60.629211	82.496048
L0F63_000694	URA2	JAKSZP010003966.1	-	1669	8237	8.475119	3.990661	5.429953
L0F63_000695	-	JAKSZP010003966.1	-	80493	81743	49.539639	23.326624	31.739723
L0F63_000696	-	JAKSZP010003966.1	-	81785	82442	37.544804	17.678642	24.054710
L0F63_000698	-	JAKSZP010003966.1	-	184233	187031	37.506927	17.660807	24.030443
L0F63_000716	SPT6	JAKSZP010003967.1	-	125214	130257	101.104820	47.607010	64.777199
L0F63_000717	-	JAKSZP010003967.1	+	318623	321842	47.352257	22.296658	30.338280
L0F63_000746	-	JAKSZP010003969.1	+	115961	116034	0.000000	0.000000	0.000000
L0F63_000747	-	JAKSZP010003969.1	-	117943	118947	64.485016	30.363922	41.315128
L0F63_000748	-	JAKSZP010003969.1	+	257448	257918	173.744141	81.810532	111.316734
L0F63_000936	-	JAKSZP010003978.1	+	72058	72665	145.037033	68.293274	92.924286
L0F63_000984	YLH47	JAKSZP010003981.1	-	134632	135868	76.474548	36.009407	48.996746
L0F63_000985	-	JAKSZP010003981.1	+	158559	158632	0.000000	0.000000	0.000000
L0F63_000986	-	JAKSZP010003981.1	-	162195	162267	0.000000	0.000000	0.000000
L0F63_001021	-	JAKSZP010003983.1	-	28814	29704	0.000000	0.000000	0.000000
L0F63_001041	-	JAKSZP010003984.1	-	35071	35722	554.767761	261.222290	355.436066
L0F63_001042	-	JAKSZP010003984.1	-	247111	249401	88.584366	41.711529	56.755424
L0F63_001072	-	JAKSZP010003986.1	+	106529	107622	180.934326	85.196159	115.923431
L0F63_001147	-	JAKSZP010003990.1	+	766	838	2.055155	0.967707	1.316724
L0F63_001148	-	JAKSZP010003990.1	-	90435	91204	0.000000	0.000000	0.000000
L0F63_001126	-	JAKSZP010003989.1	+	68014	68636	277.049896	130.453888	177.504044
L0F63_001161	YOS9	JAKSZP010003991.1	-	115298	116146	404.591736	190.509247	259.219269
L0F63_001162	APL5	JAKSZP010003991.1	-	145584	149268	57.188625	26.928286	36.640377
L0F63_001180	-	JAKSZP010003992.1	+	103183	103601	238.983292	112.529556	153.115036
L0F63_001181	-	JAKSZP010003992.1	+	229675	230845	22.986841	10.823765	14.727519
L0F63_001192	-	JAKSZP010003993.1	-	83427	84029	312.427399	147.112030	200.170181
L0F63_001211	-	JAKSZP010003994.1	-	196836	197403	161.643417	76.112686	103.563881
L0F63_001263	-	JAKSZP010003997.1	-	238487	238565	0.000000	0.000000	0.000000
L0F63_001262	ACB1	JAKSZP010003997.1	-	148958	149354	180.315216	84.904640	115.526779
L0F63_001304	-	JAKSZP010003999.1	+	71982	73020	0.000000	0.000000	0.000000
L0F63_001282	PPE1_1	JAKSZP010003998.1	+	38041	38970	126.207848	59.427219	80.860542
L0F63_001212	-	JAKSZP010003994.1	-	216334	221394	300.550751	141.519684	192.560898
L0F63_001342	RAD16	JAKSZP010004001.1	-	193364	196113	162.188248	76.369232	103.912941
L0F63_001372	PRE10	JAKSZP010004003.1	-	19415	20324	171.888885	80.936951	110.128082
L0F63_001361	-	JAKSZP010004002.1	-	2583	3974	162.502945	76.517418	104.114571
L0F63_001362	-	JAKSZP010004002.1	+	6742	6818	0.000000	0.000000	0.000000
L0F63_001363	-	JAKSZP010004002.1	+	138432	139588	1053.859497	496.228577	675.200928
L0F63_001403	SYR1_2	JAKSZP010004005.1	+	77320	79119	64.065605	30.166435	41.046413
L0F63_001416	-	JAKSZP010004006.1	+	30405	31177	50.930611	23.981588	32.630909
L0F63_001373	-	JAKSZP010004003.1	+	169841	172810	364.281097	171.528259	233.392502
L0F63_001435	-	JAKSZP010004007.1	+	210195	210791	297.497589	140.082062	190.604767
L0F63_001461	-	JAKSZP010004009.1	+	1003	2186	10.288852	4.844690	6.592000
L0F63_001501	-	JAKSZP010004011.1	+	209657	209902	0.000000	0.000000	0.000000
L0F63_001502	-	JAKSZP010004011.1	-	210255	211172	32.474594	15.291243	20.806259
L0F63_001523	IFM1	JAKSZP010004012.1	-	230372	233459	67.106506	31.598297	42.994701
L0F63_001579	-	JAKSZP010004016.1	-	226982	228185	185.980392	87.572189	119.156425
L0F63_001599	-	JAKSZP010004017.1	+	194100	197045	132.872925	62.565590	85.130814
L0F63_001600	-	JAKSZP010004017.1	+	197215	197636	147.023712	69.228737	94.197128
L0F63_001678	-	JAKSZP010004021.1	-	126099	127987	3.444264	1.621793	2.206717
L0F63_001661	GLN4	JAKSZP010004020.1	-	87748	90403	22.524677	10.606147	14.431414
L0F63_001680	mtd1	JAKSZP010004021.1	-	189658	190588	2.403308	1.131641	1.539784
L0F63_001679	SRB4	JAKSZP010004021.1	+	160414	162179	23.799038	11.206203	15.247888
L0F63_001659	RPN2	JAKSZP010004020.1	+	57576	60875	134.886215	63.513580	86.420708
L0F63_001746	-	JAKSZP010004025.1	-	104886	104962	1.566024	0.737390	1.003341
L0F63_001697	-	JAKSZP010004022.1	-	42161	43673	53.200302	25.050312	34.085087
L0F63_001698	-	JAKSZP010004022.1	+	66691	66763	0.000000	0.000000	0.000000
L0F63_001747	RIC1	JAKSZP010004025.1	-	176985	181907	14.414362	6.787260	9.235188
L0F63_001795	-	JAKSZP010004028.1	-	175237	183781	132.508423	62.393959	84.897278
L0F63_001810	DBP2_1	JAKSZP010004029.1	+	164254	166304	181.861786	85.632874	116.517662
L0F63_001823	ucp10	JAKSZP010004030.1	+	116031	116908	137.796143	64.883774	88.285088
L0F63_001858	SMC5	JAKSZP010004033.1	-	121771	126550	38.244804	18.008249	24.503195
L0F63_001845	GYP7	JAKSZP010004032.1	-	38330	40374	885.177551	416.801666	567.127441
L0F63_001874	ANB1	JAKSZP010004034.1	-	93962	94998	955.303406	449.821655	612.056641
L0F63_001887	-	JAKSZP010004035.1	-	134307	134658	546.059631	257.121918	349.856842
L0F63_001996	tbp1	JAKSZP010004043.1	-	74183	75061	147.047623	69.240005	94.212448
L0F63_002025	-	JAKSZP010004045.1	+	96731	97127	14.035714	6.608967	8.992590
L0F63_002053	MAK10	JAKSZP010004047.1	-	92132	94225	6.657113	3.134621	4.265169
L0F63_002079	-	JAKSZP010004049.1	+	4338	5520	487.004547	229.314789	312.020630
L0F63_002089	cwf19	JAKSZP010004050.1	-	36390	36877	81.612068	38.428501	52.288319
L0F63_002090	-	JAKSZP010004050.1	-	38118	39102	57.513535	27.081274	36.848545
L0F63_002107	-	JAKSZP010004051.1	+	118874	121490	71.285774	33.566181	45.672329
L0F63_002108	-	JAKSZP010004051.1	-	188287	191865	162.299500	76.421616	103.984230
L0F63_002133	PSY2	JAKSZP010004053.1	-	30939	33842	143.094284	67.378502	91.679573
L0F63_002144	ORM1	JAKSZP010004054.1	+	92778	93085	218.694656	102.976288	140.116241
L0F63_002145	RPT5	JAKSZP010004054.1	+	176460	178004	130.330231	61.368317	83.501724
L0F63_002175	CHT2_3	JAKSZP010004056.1	-	68323	69566	0.000000	0.000000	0.000000
L0F63_002160	-	JAKSZP010004055.1	+	137367	138597	503.845764	237.244766	322.810669
L0F63_002191	TOM40	JAKSZP010004057.1	-	154315	155419	7.107692	3.346783	4.553852
L0F63_002190	VPS24	JAKSZP010004057.1	-	129067	130749	234.545227	110.439812	150.271591
L0F63_002208	MON1	JAKSZP010004058.1	+	9129	11588	77.531792	36.507229	49.674110
L0F63_002254	ELP1	JAKSZP010004061.1	+	136146	140667	100.186241	47.174480	64.188667
L0F63_002266	-	JAKSZP010004062.1	+	150611	151181	420.518250	198.008530	269.423279
L0F63_002306	-	JAKSZP010004066.1	-	13460	14870	1.408930	0.663420	0.902692
L0F63_002347	-	JAKSZP010004069.1	+	4399	5909	57.484753	27.067722	36.830105
L0F63_002361	-	JAKSZP010004070.1	-	94265	94785	145.980957	68.737747	93.529045
L0F63_002362	-	JAKSZP010004070.1	-	95226	95853	115.160149	54.225212	73.782356
L0F63_002375	-	JAKSZP010004071.1	-	82259	84561	114.344406	53.841103	73.259712
L0F63_002408	CycB3	JAKSZP010004074.1	+	140609	142006	26.735344	12.588814	17.129160
L0F63_002420	HSF1	JAKSZP010004075.1	+	130134	130710	17.121548	8.061986	10.969664
L0F63_002456	-	JAKSZP010004078.1	-	98209	99066	25.858976	12.176161	16.567677
L0F63_002432	RAP1GDS1	JAKSZP010004076.1	+	122580	124886	65.245819	30.722158	41.802570
L0F63_002503	-	JAKSZP010004082.1	+	4355	5470	95.886421	45.149834	61.433804
L0F63_002504	-	JAKSZP010004082.1	+	133838	136125	97.881935	46.089455	62.712315
L0F63_002562	-	JAKSZP010004087.1	+	146692	147123	17.981030	8.466689	11.520329
L0F63_002574	-	JAKSZP010004088.1	+	20140	21701	7.414055	3.491040	4.750136
L0F63_002629	-	JAKSZP010004093.1	+	62530	62603	0.000000	0.000000	0.000000
L0F63_002598	VPS4	JAKSZP010004090.1	+	80708	82641	164.594666	77.502335	105.454727
L0F63_002718	MRI1_1	JAKSZP010004100.1	+	7826	8458	14.030769	6.606638	8.989422
L0F63_002806	-	JAKSZP010004107.1	+	91001	92055	3.135545	1.476427	2.008923
L0F63_002643	RPT2	JAKSZP010004094.1	-	126942	128666	315.245544	148.438995	201.975754
L0F63_002644	alp4	JAKSZP010004094.1	+	129162	131882	114.623642	53.972591	73.438614
L0F63_002729	-	JAKSZP010004101.1	+	144788	149018	29.595488	13.935564	18.961636
L0F63_002816	-	JAKSZP010004108.1	-	6006	7395	111.329094	52.421291	71.327820
L0F63_002854	-	JAKSZP010004111.1	+	68756	70062	0.000000	0.000000	0.000000
L0F63_002855	-	JAKSZP010004111.1	+	85792	87103	26.515650	12.485368	16.988403
L0F63_002837	-	JAKSZP010004110.1	+	110691	110936	376.327148	177.200363	241.110336
L0F63_002838	LTE1	JAKSZP010004110.1	+	111352	113391	483.596039	227.709839	309.836823
L0F63_002904	-	JAKSZP010004115.1	+	64384	65842	332.259796	156.450455	212.876678
L0F63_002955	-	JAKSZP010004120.1	-	140749	143296	69.029846	32.503937	44.226971
L0F63_002958	-	JAKSZP010004121.1	+	13588	14401	112.387390	52.919609	72.005867
L0F63_002978	-	JAKSZP010004123.1	-	143035	148423	55.059029	25.925528	35.275959
L0F63_002986	-	JAKSZP010004124.1	+	74012	76944	316.713470	149.130188	202.916245
L0F63_003001	NUC1	JAKSZP010004126.1	-	124642	125638	3.111458	1.465086	1.993491
L0F63_003011	CHT4	JAKSZP010004127.1	+	73047	74400	36.208439	17.049391	23.198511
L0F63_003000	-	JAKSZP010004126.1	+	733	2130	282.366241	132.957184	180.910202
L0F63_003050	-	JAKSZP010004130.1	-	82842	83215	83.669617	39.397331	53.606575
L0F63_003097	-	JAKSZP010004134.1	+	79262	80941	33.130905	15.600279	21.226755
L0F63_003135	SEC5	JAKSZP010004137.1	+	124435	127636	113.917892	53.640274	72.986450
L0F63_003136	-	JAKSZP010004137.1	+	127909	128360	64.889626	30.554440	41.574356
L0F63_003162	-	JAKSZP010004139.1	-	104538	104611	0.000000	0.000000	0.000000
L0F63_003163	FKS1_2	JAKSZP010004139.1	-	111793	117962	1199.141846	564.637329	768.282349
L0F63_003186	-	JAKSZP010004141.1	-	144284	144942	16.185129	7.621057	10.369706
L0F63_003173	-	JAKSZP010004140.1	+	129250	129420	4251.321777	2001.810791	2723.794189
L0F63_003202	-	JAKSZP010004143.1	-	129075	129746	20.006380	9.420362	12.817957
L0F63_003194	-	JAKSZP010004142.1	+	142901	144517	309.127411	145.558167	198.055923
L0F63_003227	-	JAKSZP010004146.1	-	140889	140961	2.626027	1.236512	1.682478
L0F63_003235	-	JAKSZP010004147.1	-	104172	105583	2.459897	1.158286	1.576040
L0F63_003214	-	JAKSZP010004144.1	-	2700	4961	123.618439	58.207947	79.201523
L0F63_003289	-	JAKSZP010004152.1	-	64367	67066	44.872616	21.129072	28.749592
L0F63_003308	-	JAKSZP010004154.1	+	61586	61821	10.881356	5.123681	6.971613
L0F63_003309	-	JAKSZP010004154.1	-	61917	63187	696.254944	327.844055	446.085968
L0F63_003310	-	JAKSZP010004154.1	+	137685	138470	212.875992	100.236458	136.388245
L0F63_003326	IDH1	JAKSZP010004156.1	+	132043	133319	44.625870	21.012888	28.591501
L0F63_003336	-	JAKSZP010004157.1	+	36647	40099	27.332912	12.870191	17.512018
L0F63_003337	-	JAKSZP010004157.1	+	74208	74522	0.000000	0.000000	0.000000
L0F63_003349	GSH2	JAKSZP010004158.1	+	22044	23801	115.669662	54.465126	74.108795
L0F63_003351	-	JAKSZP010004158.1	+	121076	123707	240.693665	113.334908	154.210861
L0F63_003361	SDA1	JAKSZP010004159.1	+	33875	36500	89.561172	42.171478	57.381260
L0F63_003384	-	JAKSZP010004161.1	-	124595	124669	0.000000	0.000000	0.000000
L0F63_003383	-	JAKSZP010004161.1	-	116015	116855	51.838570	24.409117	33.212631
L0F63_003411	-	JAKSZP010004164.1	-	39669	40736	1.256487	0.591639	0.805023
L0F63_003373	-	JAKSZP010004160.1	+	39417	40488	549.138184	258.571503	351.829224
L0F63_003417	SCO1	JAKSZP010004165.1	+	106767	107341	42.187038	19.864521	27.028961
L0F63_003439	RAD1	JAKSZP010004168.1	-	25551	27393	19.027704	8.959535	12.190926
L0F63_003429	ERG6	JAKSZP010004167.1	+	162	1522	108.463852	51.072140	69.492081
L0F63_003459	-	JAKSZP010004170.1	+	93851	94098	0.000000	0.000000	0.000000
L0F63_003450	-	JAKSZP010004169.1	+	106349	107811	81.067116	38.171898	51.939167
L0F63_003492	-	JAKSZP010004172.1	-	56041	60102	116.465721	54.839966	74.618828
L0F63_003516	ISA1	JAKSZP010004174.1	+	32697	33022	278.680969	131.221909	178.549072
L0F63_003581	-	JAKSZP010004182.1	+	112605	112856	47.309525	22.276535	30.310902
L0F63_003587	-	JAKSZP010004183.1	+	5827	7307	127.582275	60.074390	81.741127
L0F63_003598	KOG1	JAKSZP010004184.1	-	35323	39593	98.110619	46.197136	62.858829
L0F63_003609	GCN2	JAKSZP010004186.1	-	122160	127590	18.775675	8.840862	12.029451
L0F63_003604	IRE1	JAKSZP010004185.1	-	120295	123203	225.484360	106.173340	144.466354
L0F63_003671	APL2	JAKSZP010004192.1	+	446	2819	78.576225	36.999016	50.343273
L0F63_003741	-	JAKSZP010004200.1	+	34907	35299	25.391857	11.956210	16.268396
L0F63_003742	-	JAKSZP010004200.1	+	35558	36870	38.826923	18.282351	24.876156
